Iteration:780	7746.315330	26.974186
Iteration:781	7747.956683	26.853921
Iteration:782	7749.591896	26.734007
Iteration:783	7751.221005	26.614599
Iteration:784	7752.844020	26.495540
Iteration:785	7754.460979	26.377057
Iteration:786	7756.071893	26.258935
Iteration:787	7757.676792	26.141299
Iteration:788	7759.275690	26.024041
Iteration:789	7760.868617	25.907266
Iteration:790	7762.455593	25.790922
Iteration:791	7764.036641	25.675018
Iteration:792	7765.611780	25.559528
Iteration:793	7767.181035	25.444484
Iteration:794	7768.744426	25.329845
Iteration:795	7770.301977	25.215673
Iteration:796	7771.853713	25.101945
Iteration:797	7773.399645	24.988568
Iteration:798	7774.939808	24.875697
Iteration:799	7776.474207	24.763118
Iteration:800	7778.002887	24.651150
Iteration:801	7779.525839	24.539380
Iteration:802	7781.043118	24.428253
Iteration:803	7782.554716	24.317356
Iteration:804	7784.060675	24.207002
Iteration:805	7785.561002	24.096970
Iteration:806	7787.055726	23.987396
Iteration:807	7788.544866	23.878223
Iteration:808	7790.028440	23.769442
Iteration:809	7791.506477	23.661124
Iteration:810	7792.978984	23.553109
Iteration:811	7794.445997	23.445604
Iteration:812	7795.907526	23.338442
Iteration:813	7797.363590	23.231652
Iteration:814	7798.814221	23.125338
Iteration:815	7800.259426	23.019343
Iteration:816	7801.699243	22.913876
Iteration:817	7803.133666	22.808615
Iteration:818	7804.562742	22.703905
Iteration:819	7805.986475	22.599523
Iteration:820	7807.404888	22.495528
Iteration:821	7808.818001	22.391924
Iteration:822	7810.225836	22.288709
Iteration:823	7811.628406	22.185831
Iteration:824	7813.025746	22.083469
Iteration:825	7814.417853	21.981319
Iteration:826	7815.804771	21.879723
Iteration:827	7817.186500	21.778378
Iteration:828	7818.563070	21.677477
Iteration:829	7819.934497	21.576929
Iteration:830	7821.300797	21.476740
Iteration:831	7822.661997	21.376976
Iteration:832	7824.018106	21.277505
Iteration:833	7825.369157	21.178521
Iteration:834	7826.715150	21.079777
Iteration:835	7828.056122	20.981500
Iteration:836	7829.392080	20.883541
Iteration:837	7830.723051	20.785988
Iteration:838	7832.049043	20.688731
Iteration:839	7833.370091	20.591970
Iteration:840	7834.686188	20.495357
Iteration:841	7835.997390	20.399377
Iteration:842	7837.303665	20.303412
Iteration:843	7838.605090	20.208206
Iteration:844	7839.901627	20.112987
Iteration:845	7841.193337	20.018385
Iteration:846	7842.480211	19.923980
Iteration:847	7843.762289	19.830079
Iteration:848	7845.039562	19.736329
Iteration:849	7846.312077	19.643124
Iteration:850	7847.579826	19.550110
Iteration:851	7848.842851	19.457601
Iteration:852	7850.101143	19.365244
Iteration:853	7851.354750	19.273453
Iteration:854	7852.603652	19.181728
Iteration:855	7853.847916	19.090702
Iteration:856	7855.087498	18.999594
Iteration:857	7856.322486	18.909312
Iteration:858	7857.552825	18.818886
Iteration:859	7858.778597	18.729216
Iteration:860	7859.999759	18.639459
Iteration:861	7861.216389	18.550471
Iteration:862	7862.428450	18.461461
Iteration:863	7863.636005	18.373088
Iteration:864	7864.839020	18.284682
Iteration:865	7866.037576	18.197068
Iteration:866	7867.231615	18.109253
Iteration:867	7868.421233	18.022315
Iteration:868	7869.606364	17.935129
Iteration:869	7870.787111	17.848854
Iteration:870	7871.963406	17.762358
Iteration:871	7873.135343	17.676680
Iteration:872	7874.302869	17.590875
Iteration:873	7875.466063	17.505789
Iteration:874	7876.624886	17.420676
Iteration:875	7877.779396	17.336129
Iteration:876	7878.929582	17.251743
Iteration:877	7880.075477	17.167761
Iteration:878	7881.217086	17.084021
Iteration:879	7882.354436	17.000688
Iteration:880	7883.487532	16.917585
Iteration:881	7884.616403	16.834896
Iteration:882	7885.741045	16.752364
Iteration:883	7886.861492	16.670247
Iteration:884	7887.977753	16.588430
Iteration:885	7889.089842	16.506885
Iteration:886	7890.197775	16.425640
Iteration:887	7891.301572	16.344738
Iteration:888	7892.401240	16.264089
Iteration:889	7893.496803	16.183785
Iteration:890	7894.588276	16.103798
Iteration:891	7895.675661	16.023995
Iteration:892	7896.758995	15.944653
Iteration:893	7897.838276	15.865497
Iteration:894	7898.913523	15.786648
Iteration:895	7899.984757	15.708130
Iteration:896	7901.051986	15.629874
Iteration:897	7902.115232	15.551960
Iteration:898	7903.174499	15.474253
Iteration:899	7904.229818	15.396950
Iteration:900	7905.281180	15.319772
Iteration:901	7906.328629	15.243074
Iteration:902	7907.372153	15.166499
Iteration:903	7908.411788	15.090340
Iteration:904	7909.447533	15.014383
Iteration:905	7910.479406	14.938685
Iteration:906	7911.507431	14.863375
Iteration:907	7912.531611	14.788269
Iteration:908	7913.551963	14.713441
Iteration:909	7914.568512	14.638984
Iteration:910	7915.581251	14.564662
Iteration:911	7916.590218	14.490766
Iteration:912	7917.595401	14.416957
Iteration:913	7918.596847	14.343679
Iteration:914	7919.594534	14.270414
Iteration:915	7920.588504	14.197601
Iteration:916	7921.578757	14.124991
Iteration:917	7922.565311	14.052659
Iteration:918	7923.548178	13.980588
Iteration:919	7924.527374	13.908805
Iteration:920	7925.502913	13.837304
Iteration:921	7926.474803	13.766023
Iteration:922	7927.443070	13.695088
Iteration:923	7928.407712	13.624325
Iteration:924	7929.368753	13.553876
Iteration:925	7930.326204	13.483692
Iteration:926	7931.280075	13.413741
Iteration:927	7932.230383	13.344057
Iteration:928	7933.177142	13.274664
Iteration:929	7934.120362	13.205499
Iteration:930	7935.060059	13.136604
Iteration:931	7935.996248	13.068002
Iteration:932	7936.928936	12.999612
Iteration:933	7937.858144	12.931510
Iteration:934	7938.783876	12.863619
Iteration:935	7939.706153	12.796019
Iteration:936	7940.624980	12.728633
Iteration:937	7941.540376	12.661521
Iteration:938	7942.452350	12.594645
Iteration:939	7943.360925	12.528102
Iteration:940	7944.266093	12.461655
Iteration:941	7945.167890	12.395605
Iteration:942	7946.066309	12.329670
Iteration:943	7946.961380	12.264114
Iteration:944	7947.853098	12.198686
Iteration:945	7948.741494	12.133618
Iteration:946	7949.626559	12.068636
Iteration:947	7950.508333	12.004113
Iteration:948	7951.386796	11.939586
Iteration:949	7952.261994	11.875547
Iteration:950	7953.133902	11.811473
Iteration:951	7954.002577	11.747962
Iteration:952	7954.867983	11.684358
Iteration:953	7955.730173	11.621254
Iteration:954	7956.589133	11.558232
Iteration:955	7957.444883	11.495476
Iteration:956	7958.297444	11.433028
Iteration:957	7959.146812	11.370715
Iteration:958	7959.993009	11.308681
Iteration:959	7960.836043	11.246865
Iteration:960	7961.675934	11.185342
Iteration:961	7962.512680	11.123954
Iteration:962	7963.346304	11.062859
Iteration:963	7964.176812	11.001961
Iteration:964	7965.004218	10.941318
Iteration:965	7965.828527	10.880823
Iteration:966	7966.649765	10.820677
Iteration:967	7967.467927	10.760645
Iteration:968	7968.283042	10.700963
Iteration:969	7969.095097	10.641318
Iteration:970	7969.904134	10.582106
Iteration:971	7970.710133	10.522911
Iteration:972	7971.513141	10.464182
Iteration:973	7972.313124	10.405371
Iteration:974	7973.110146	10.347117
Iteration:975	7973.904159	10.288690
Iteration:976	7974.695236	10.230895
Iteration:977	7975.483331	10.172950
Iteration:978	7976.268505	10.115537
Iteration:979	7977.050725	10.058055
Iteration:980	7977.830041	10.001042
Iteration:981	7978.606428	9.944008
Iteration:982	7979.379932	9.887410
Iteration:983	7980.150531	9.830826
Iteration:984	7980.918264	9.774634
Iteration:985	7981.683111	9.718421
Iteration:986	7982.445124	9.662712
Iteration:987	7983.204264	9.606888
Iteration:988	7983.960597	9.551647
Iteration:989	7984.714075	9.496208
Iteration:990	7985.464766	9.441360
Iteration:991	7986.212622	9.386320
Iteration:992	7986.957718	9.331935
Iteration:993	7987.699997	9.277289
Iteration:994	7988.439528	9.223222
Iteration:995	7989.176279	9.169105
Iteration:996	7989.910291	9.115379
Iteration:997	7990.641550	9.061707
Iteration:998	7991.370083	9.008315
Iteration:999	7992.095892	8.955102
Iteration:1000	7992.818993	8.902111
Iteration:1001	7993.539388	8.849280
Iteration:1002	7994.257090	8.796631
Iteration:1003	7994.972114	8.744233
Iteration:1004	7995.684466	8.692005
Iteration:1005	7996.394156	8.639963
Iteration:1006	7997.101198	8.588170
Iteration:1007	7997.805594	8.536499
Iteration:1008	7998.507359	8.485043
Iteration:1009	7999.206506	8.433814
Iteration:1010	7999.903035	8.382705
Iteration:1011	8000.596972	8.331908
Iteration:1012	8001.288300	8.281104
Iteration:1013	8001.977067	8.230768
Iteration:1014	8002.663235	8.180286
Iteration:1015	8003.346866	8.130341
Iteration:1016	8004.027919	8.080261
Iteration:1017	8004.706448	8.030638
Iteration:1018	8005.382422	7.980950
Iteration:1019	8006.055891	7.931706
Iteration:1020	8006.726827	7.882419
Iteration:1021	8007.395265	7.833447
Iteration:1022	8008.061200	7.784592
Iteration:1023	8008.724657	7.736037
Iteration:1024	8009.385622	7.687482
Iteration:1025	8010.044128	7.639274
Iteration:1026	8010.700169	7.591151
Iteration:1027	8011.353760	7.543225
Iteration:1028	8012.004914	7.495548
Iteration:1029	8012.653623	7.447887
Iteration:1030	8013.299920	7.400570
Iteration:1031	8013.943798	7.353347
Iteration:1032	8014.585270	7.306314
Iteration:1033	8015.224344	7.259446
Iteration:1034	8015.861039	7.212837
Iteration:1035	8016.495344	7.166259
Iteration:1036	8017.127292	7.120023
Iteration:1037	8017.756859	7.073712
Iteration:1038	8018.384099	7.027906
Iteration:1039	8019.008967	6.981883
Iteration:1040	8019.631535	6.936494
Iteration:1041	8020.251741	6.890782
Iteration:1042	8020.869659	6.845656
Iteration:1043	8021.485245	6.800387
Iteration:1044	8022.098551	6.755539
Iteration:1045	8022.709550	6.710640
Iteration:1046	8023.318283	6.666133
Iteration:1047	8023.924721	6.621533
Iteration:1048	8024.528914	6.577374
Iteration:1049	8025.130834	6.533146
Iteration:1050	8025.730516	6.489247
Iteration:1051	8026.327948	6.445376
Iteration:1052	8026.923156	6.401788
Iteration:1053	8027.516134	6.358280
Iteration:1054	8028.106904	6.315024
Iteration:1055	8028.695458	6.271816
Iteration:1056	8029.281824	6.228905
Iteration:1057	8029.865987	6.185994
Iteration:1058	8030.447975	6.143360
Iteration:1059	8031.027791	6.100892
Iteration:1060	8031.605430	6.058456
Iteration:1061	8032.180924	6.016351
Iteration:1062	8032.754254	5.974215
Iteration:1063	8033.325457	5.932443
Iteration:1064	8033.894510	5.890612
Iteration:1065	8034.461454	5.849163
Iteration:1066	8035.026266	5.807675
Iteration:1067	8035.588977	5.766473
Iteration:1068	8036.149581	5.725350
Iteration:1069	8036.708094	5.684434
Iteration:1070	8037.264516	5.643600
Iteration:1071	8037.818862	5.602977
Iteration:1072	8038.371137	5.562487
Iteration:1073	8038.921346	5.522138
Iteration:1074	8039.469503	5.481966
Iteration:1075	8040.015607	5.441890
Iteration:1076	8040.559678	5.402057
Iteration:1077	8041.101711	5.362290
Iteration:1078	8041.641722	5.322727
Iteration:1079	8042.179713	5.283263
Iteration:1080	8042.715695	5.243976
Iteration:1081	8043.249672	5.204796
Iteration:1082	8043.781662	5.165863
Iteration:1083	8044.311651	5.126907
Iteration:1084	8044.839677	5.088316
Iteration:1085	8045.365710	5.049606
Iteration:1086	8045.889799	5.011331
Iteration:1087	8046.411913	4.972948
Iteration:1088	8046.932086	4.934854
Iteration:1089	8047.450311	4.896844
Iteration:1090	8047.966605	4.859025
Iteration:1091	8048.480961	4.821248
Iteration:1092	8048.993407	4.783762
Iteration:1093	8049.503930	4.746292
Iteration:1094	8050.012549	4.709017
Iteration:1095	8050.519266	4.671844
Iteration:1096	8051.024094	4.634878
Iteration:1097	8051.527031	4.597971
Iteration:1098	8052.028093	4.561262
Iteration:1099	8052.527274	4.524590
Iteration:1100	8053.024604	4.488227
Iteration:1101	8053.520065	4.451845
Iteration:1102	8054.013680	4.415679
Iteration:1103	8054.505448	4.379605
Iteration:1104	8054.995383	4.343716
Iteration:1105	8055.483477	4.307844
Iteration:1106	8055.969766	4.272337
Iteration:1107	8056.454217	4.236679
Iteration:1108	8056.936879	4.201428
Iteration:1109	8057.417716	4.166029
Iteration:1110	8057.896783	4.131100
Iteration:1111	8058.374026	4.095868
Iteration:1112	8058.849523	4.061251
Iteration:1113	8059.323208	4.026286
Iteration:1114	8059.795158	3.991917
Iteration:1115	8060.265315	3.957265
Iteration:1116	8060.733740	3.923080
Iteration:1117	8061.200389	3.888685
Iteration:1118	8061.665326	3.854827
Iteration:1119	8062.128488	3.820591
Iteration:1120	8062.589962	3.787058
Iteration:1121	8063.049670	3.753082
Iteration:1122	8063.507696	3.719719
Iteration:1123	8063.963979	3.686056
Iteration:1124	8064.418591	3.652955
Iteration:1125	8064.871473	3.619555
Iteration:1126	8065.322688	3.586627
Iteration:1127	8065.772196	3.553536
Iteration:1128	8066.220048	3.520866
Iteration:1129	8066.666198	3.487950
Iteration:1130	8067.110715	3.455608
Iteration:1131	8067.553533	3.422869
Iteration:1132	8067.994734	3.390763
Iteration:1133	8068.434257	3.358360
Iteration:1134	8068.872162	3.326414
Iteration:1135	8069.308411	3.294303
Iteration:1136	8069.743042	3.262503
Iteration:1137	8070.176043	3.230719
Iteration:1138	8070.607428	3.199104
Iteration:1139	8071.037205	3.167620
Iteration:1140	8071.465373	3.136225
Iteration:1141	8071.891942	3.104942
Iteration:1142	8072.316915	3.073759
Iteration:1143	8072.740307	3.042774
Iteration:1144	8073.162110	3.011810
Iteration:1145	8073.582341	2.981022
Iteration:1146	8074.000997	2.950280
Iteration:1147	8074.418098	2.919783
Iteration:1148	8074.833632	2.889258
Iteration:1149	8075.247621	2.858961
Iteration:1150	8075.660056	2.828664
Iteration:1151	8076.070955	2.798570
Iteration:1152	8076.480319	2.768569
Iteration:1153	8076.888148	2.738625
Iteration:1154	8077.294461	2.708884
Iteration:1155	8077.699250	2.679173
Iteration:1156	8078.102532	2.649646
Iteration:1157	8078.504300	2.620132
Iteration:1158	8078.904575	2.590843
Iteration:1159	8079.303345	2.561531
Iteration:1160	8079.700641	2.532539
Iteration:1161	8080.096430	2.503348
Iteration:1162	8080.490769	2.474653
Iteration:1163	8080.883604	2.445635
Iteration:1164	8081.274996	2.417090
Iteration:1165	8081.664909	2.388411
Iteration:1166	8082.053376	2.359987
Iteration:1167	8082.440387	2.331599
Iteration:1168	8082.825952	2.303323
Iteration:1169	8083.210075	2.275145
Iteration:1170	8083.592771	2.247160
Iteration:1171	8083.974024	2.219106
Iteration:1172	8084.353866	2.191344
Iteration:1173	8084.732277	2.163529
Iteration:1174	8085.109283	2.135943
Iteration:1175	8085.484875	2.108372
Iteration:1176	8085.859069	2.080976
Iteration:1177	8086.231863	2.053644
Iteration:1178	8086.603260	2.026382
Iteration:1179	8086.973280	1.999326
Iteration:1180	8087.341905	1.972221
Iteration:1181	8087.709164	1.945358
Iteration:1182	8088.075044	1.918497
Iteration:1183	8088.439557	1.891759
Iteration:1184	8088.802713	1.865181
Iteration:1185	8089.164503	1.838592
Iteration:1186	8089.524951	1.812222
Iteration:1187	8089.884046	1.785858
Iteration:1188	8090.241801	1.759625
Iteration:1189	8090.598224	1.733542
Iteration:1190	8090.953308	1.707466
Iteration:1191	8091.307074	1.681591
Iteration:1192	8091.659506	1.655662
Iteration:1193	8092.010633	1.629981
Iteration:1194	8092.360439	1.604285
Iteration:1195	8092.708948	1.578809
Iteration:1196	8093.056144	1.553270
Iteration:1197	8093.402055	1.527994
Iteration:1198	8093.746664	1.502680
Iteration:1199	8094.089993	1.477545
Iteration:1200	8094.432034	1.452450
Iteration:1201	8094.772796	1.427438
Iteration:1202	8095.112288	1.402574
Iteration:1203	8095.450510	1.377769
Iteration:1204	8095.787468	1.353053
Iteration:1205	8096.123168	1.328451
Iteration:1206	8096.457617	1.303963
Iteration:1207	8096.790811	1.279500
Iteration:1208	8097.122761	1.255154
Iteration:1209	8097.453479	1.230982
Iteration:1210	8097.782945	1.206700
Iteration:1211	8098.111204	1.182816
Iteration:1212	8098.438207	1.158625
Iteration:1213	8098.764023	1.134982
Iteration:1214	8099.088581	1.110907
Iteration:1215	8099.411972	1.087505
Iteration:1216	8099.734106	1.063558
Iteration:1217	8100.055087	1.040373
Iteration:1218	8100.374817	1.016574
Iteration:1219	8100.693400	0.993528
Iteration:1220	8101.010754	0.970021
Iteration:1221	8101.326956	0.947053
Iteration:1222	8101.641943	0.923735
Iteration:1223	8101.955786	0.900940
Iteration:1224	8102.268431	0.877876
Iteration:1225	8102.579923	0.855117
Iteration:1226	8102.890240	0.832291
Iteration:1227	8103.199412	0.809725
Iteration:1228	8103.507416	0.787072
Iteration:1229	8103.814276	0.764601
Iteration:1230	8104.119983	0.742145
Iteration:1231	8104.424554	0.719854
Iteration:1232	8104.727988	0.697639
Iteration:1233	8105.030281	0.675405
Iteration:1234	8105.331455	0.653400
Iteration:1235	8105.631492	0.631319
Iteration:1236	8105.930423	0.609514
Iteration:1237	8106.228216	0.587521
Iteration:1238	8106.524926	0.565984
Iteration:1239	8106.820494	0.544086
Iteration:1240	8107.114992	0.522732
Iteration:1241	8107.408351	0.500952
Iteration:1242	8107.700657	0.479820
